timestamp,equity,drawdown_pct
2026-01-28T08:25:00+00:00,114375.0,0.4353
2026-01-28T08:49:00+00:00,114750.0,0.1088
2026-01-28T08:48:00+00:00,115125.0,0.0
2026-01-28T08:14:00+00:00,115500.0,0.0
2026-01-28T08:13:00+00:00,115875.0,0.0
2026-01-28T08:11:00+00:00,116250.0,0.0
2026-01-28T08:13:00+00:00,116625.0,0.0
2026-01-28T08:18:00+00:00,116375.0,0.2144
2026-01-28T08:42:00+00:00,116125.0,0.4287
2026-01-28T09:03:00+00:00,116500.0,0.1072
2026-01-28T09:06:00+00:00,116875.0,0.0
2026-01-28T08:31:00+00:00,117250.0,0.0
2026-01-28T09:17:00+00:00,117625.0,0.0
2026-01-28T08:59:00+00:00,118000.0,0.0
2026-01-28T09:04:00+00:00,118375.0,0.0
2026-01-28T09:23:00+00:00,118125.0,0.2112
2026-01-28T08:58:00+00:00,118500.0,0.0
2026-01-28T09:19:00+00:00,118875.0,0.0
2026-01-28T08:57:00+00:00,119250.0,0.0
2026-01-28T09:21:00+00:00,119000.0,0.2096
2026-01-28T09:25:00+00:00,119375.0,0.0
2026-01-28T09:46:00+00:00,119125.0,0.2094
2026-01-28T09:18:00+00:00,119500.0,0.0
2026-01-28T09:31:00+00:00,119250.0,0.2092
2026-01-28T09:55:00+00:00,119625.0,0.0
2026-01-28T09:21:00+00:00,119375.0,0.209
2026-01-28T09:41:00+00:00,119125.0,0.418
2026-01-28T10:00:00+00:00,119500.0,0.1045
2026-01-28T09:47:00+00:00,119875.0,0.0
2026-01-28T10:00:00+00:00,120250.0,0.0
2026-01-28T09:33:00+00:00,120000.0,0.2079
2026-01-28T09:52:00+00:00,120375.0,0.0
2026-01-28T10:08:00+00:00,120125.0,0.2077
2026-01-28T09:48:00+00:00,119875.0,0.4154
2026-01-28T10:03:00+00:00,119625.0,0.6231
2026-01-28T10:14:00+00:00,119375.0,0.8307
2026-01-28T10:26:00+00:00,119750.0,0.5192
2026-01-28T10:38:00+00:00,119500.0,0.7269
2026-01-28T09:57:00+00:00,119875.0,0.4154
2026-01-28T10:20:00+00:00,120250.0,0.1038
2026-01-28T09:59:00+00:00,120625.0,0.0
2026-01-28T10:48:00+00:00,121000.0,0.0
2026-01-28T10:17:00+00:00,121375.0,0.0
2026-01-28T10:33:00+00:00,121125.0,0.206
2026-01-28T10:33:00+00:00,120875.0,0.4119
2026-01-28T11:02:00+00:00,121250.0,0.103
2026-01-28T10:50:00+00:00,121625.0,0.0
2026-01-28T10:28:00+00:00,121375.0,0.2055
2026-01-28T10:38:00+00:00,121750.0,0.0
2026-01-28T10:22:00+00:00,122125.0,0.0
2026-01-28T10:39:00+00:00,122500.0,0.0
2026-01-28T10:46:00+00:00,122250.0,0.2041
2026-01-28T10:45:00+00:00,122625.0,0.0
2026-01-28T10:34:00+00:00,123000.0,0.0
2026-01-28T10:45:00+00:00,123375.0,0.0
2026-01-28T10:45:00+00:00,123750.0,0.0
2026-01-28T11:03:00+00:00,124125.0,0.0
2026-01-28T11:24:00+00:00,123875.0,0.2014
2026-01-28T11:22:00+00:00,124250.0,0.0
2026-01-28T11:32:00+00:00,124000.0,0.2012
2026-01-28T11:01:00+00:00,124375.0,0.0
2026-01-28T11:12:00+00:00,124750.0,0.0
2026-01-28T11:48:00+00:00,125125.0,0.0
2026-01-28T11:06:00+00:00,125500.0,0.0
2026-01-28T11:25:00+00:00,125875.0,0.0
2026-01-28T11:21:00+00:00,126250.0,0.0
2026-01-28T11:50:00+00:00,126625.0,0.0
2026-01-28T12:08:00+00:00,127000.0,0.0
2026-01-28T11:49:00+00:00,126750.0,0.1969
2026-01-28T11:23:00+00:00,127125.0,0.0
2026-01-28T11:25:00+00:00,126875.0,0.1967
2026-01-28T11:48:00+00:00,127250.0,0.0
2026-01-28T11:35:00+00:00,127000.0,0.1965
2026-01-28T11:47:00+00:00,126750.0,0.3929
2026-01-28T12:27:00+00:00,126500.0,0.5894
2026-01-28T11:47:00+00:00,126250.0,0.7859
2026-01-28T11:57:00+00:00,126625.0,0.4912
2026-01-28T11:58:00+00:00,127000.0,0.1965
2026-01-28T12:36:00+00:00,127375.0,0.0
2026-01-28T12:02:00+00:00,127125.0,0.1963
2026-01-28T12:27:00+00:00,126875.0,0.3925
2026-01-28T12:52:00+00:00,126625.0,0.5888
2026-01-28T12:37:00+00:00,127000.0,0.2944
2026-01-28T12:34:00+00:00,127375.0,0.0
2026-01-28T12:10:00+00:00,127750.0,0.0
2026-01-28T12:13:00+00:00,127500.0,0.1957
2026-01-28T12:44:00+00:00,127875.0,0.0
2026-01-28T12:55:00+00:00,127625.0,0.1955
2026-01-28T12:59:00+00:00,127375.0,0.391
2026-01-28T12:23:00+00:00,127750.0,0.0978
2026-01-28T13:10:00+00:00,128125.0,0.0
2026-01-28T12:49:00+00:00,127875.0,0.1951
2026-01-28T12:49:00+00:00,128250.0,0.0
2026-01-28T13:00:00+00:00,128625.0,0.0
2026-01-28T13:14:00+00:00,128375.0,0.1944
2026-01-28T13:03:00+00:00,128125.0,0.3887
2026-01-28T13:36:00+00:00,127875.0,0.5831
2026-01-28T13:14:00+00:00,128250.0,0.2915
2026-01-28T12:58:00+00:00,128625.0,0.0
2026-01-28T13:44:00+00:00,128375.0,0.1944
2026-01-28T13:34:00+00:00,128125.0,0.3887
2026-01-28T13:24:00+00:00,127875.0,0.5831
2026-01-28T13:34:00+00:00,128250.0,0.2915
2026-01-28T13:12:00+00:00,128625.0,0.0
2026-01-28T13:33:00+00:00,128375.0,0.1944
2026-01-28T13:30:00+00:00,128125.0,0.3887
2026-01-28T13:44:00+00:00,128500.0,0.0972
2026-01-28T14:01:00+00:00,128875.0,0.0
2026-01-28T14:01:00+00:00,128625.0,0.194
2026-01-28T13:59:00+00:00,129000.0,0.0
2026-01-28T13:37:00+00:00,129375.0,0.0
2026-01-28T14:09:00+00:00,129750.0,0.0
2026-01-28T14:23:00+00:00,130125.0,0.0
2026-01-28T13:45:00+00:00,130500.0,0.0
2026-01-28T14:08:00+00:00,130875.0,0.0
2026-01-28T13:47:00+00:00,131250.0,0.0
2026-01-28T14:07:00+00:00,131625.0,0.0
2026-01-28T14:08:00+00:00,131375.0,0.1899
2026-01-28T14:24:00+00:00,131750.0,0.0
2026-01-28T14:27:00+00:00,131500.0,0.1898
2026-01-28T14:06:00+00:00,131250.0,0.3795
2026-01-28T14:23:00+00:00,131625.0,0.0949
2026-01-28T14:49:00+00:00,131375.0,0.2846
2026-01-28T14:55:00+00:00,131125.0,0.4744
2026-01-28T14:27:00+00:00,131500.0,0.1898
2026-01-28T14:32:00+00:00,131250.0,0.3795
2026-01-28T14:26:00+00:00,131000.0,0.5693
2026-01-28T14:26:00+00:00,130750.0,0.759
2026-01-28T14:22:00+00:00,131125.0,0.4744
2026-01-28T14:57:00+00:00,131500.0,0.1898
2026-01-28T14:57:00+00:00,131875.0,0.0
2026-01-28T15:21:00+00:00,132250.0,0.0
2026-01-28T15:24:00+00:00,132625.0,0.0
2026-01-28T15:12:00+00:00,132375.0,0.1885
2026-01-28T15:28:00+00:00,132750.0,0.0
2026-01-28T15:07:00+00:00,133125.0,0.0
2026-01-28T14:56:00+00:00,132875.0,0.1878
2026-01-28T14:49:00+00:00,133250.0,0.0
2026-01-28T15:11:00+00:00,133625.0,0.0
2026-01-28T14:58:00+00:00,133375.0,0.1871
2026-01-28T15:43:00+00:00,133125.0,0.3742
2026-01-28T15:18:00+00:00,133500.0,0.0935
2026-01-28T15:05:00+00:00,133250.0,0.2806
2026-01-28T15:27:00+00:00,133625.0,0.0
2026-01-28T15:21:00+00:00,134000.0,0.0
2026-01-28T15:26:00+00:00,134375.0,0.0
2026-01-28T15:18:00+00:00,134125.0,0.186
2026-01-28T15:41:00+00:00,134500.0,0.0
2026-01-28T15:32:00+00:00,134875.0,0.0
2026-01-28T15:54:00+00:00,135250.0,0.0
2026-01-28T16:20:00+00:00,135625.0,0.0
2026-01-28T15:32:00+00:00,136000.0,0.0
2026-01-28T15:33:00+00:00,135750.0,0.1838
2026-01-28T15:52:00+00:00,135500.0,0.3676
2026-01-28T16:07:00+00:00,135875.0,0.0919
2026-01-28T16:06:00+00:00,135625.0,0.2757
2026-01-28T16:36:00+00:00,136000.0,0.0
2026-01-28T16:07:00+00:00,136375.0,0.0
2026-01-28T16:27:00+00:00,136125.0,0.1833
2026-01-28T16:44:00+00:00,135875.0,0.3666
2026-01-28T16:34:00+00:00,136250.0,0.0917
2026-01-28T16:23:00+00:00,136000.0,0.275
2026-01-28T16:41:00+00:00,136375.0,0.0
2026-01-28T16:44:00+00:00,136750.0,0.0
2026-01-28T16:23:00+00:00,136500.0,0.1828
2026-01-28T16:32:00+00:00,136875.0,0.0
2026-01-28T16:15:00+00:00,137250.0,0.0
2026-01-28T16:58:00+00:00,137000.0,0.1821
2026-01-28T17:09:00+00:00,136750.0,0.3643
2026-01-28T16:54:00+00:00,137125.0,0.0911
2026-01-28T16:53:00+00:00,137500.0,0.0
2026-01-28T16:59:00+00:00,137875.0,0.0
2026-01-28T17:24:00+00:00,138250.0,0.0
2026-01-28T16:47:00+00:00,138000.0,0.1808
2026-01-28T17:24:00+00:00,138375.0,0.0
2026-01-28T17:08:00+00:00,138125.0,0.1807
2026-01-28T16:53:00+00:00,138500.0,0.0
2026-01-28T16:53:00+00:00,138875.0,0.0
2026-01-28T17:18:00+00:00,139250.0,0.0
2026-01-28T17:25:00+00:00,139625.0,0.0
2026-01-28T17:44:00+00:00,140000.0,0.0
2026-01-28T17:50:00+00:00,140375.0,0.0
2026-01-28T17:17:00+00:00,140750.0,0.0
2026-01-28T17:28:00+00:00,141125.0,0.0
2026-01-28T18:01:00+00:00,141500.0,0.0
2026-01-28T17:22:00+00:00,141250.0,0.1767
2026-01-28T17:55:00+00:00,141000.0,0.3534
2026-01-28T18:05:00+00:00,140750.0,0.53
2026-01-28T17:20:00+00:00,141125.0,0.265
2026-01-28T18:13:00+00:00,141500.0,0.0
2026-01-28T18:12:00+00:00,141250.0,0.1767
2026-01-28T18:09:00+00:00,141625.0,0.0
2026-01-28T17:31:00+00:00,142000.0,0.0
2026-01-28T17:54:00+00:00,142375.0,0.0
2026-01-28T17:39:00+00:00,142125.0,0.1756
2026-01-28T17:51:00+00:00,141875.0,0.3512
2026-01-28T17:46:00+00:00,142250.0,0.0878
2026-01-28T18:05:00+00:00,142625.0,0.0
2026-01-28T18:02:00+00:00,142375.0,0.1753
2026-01-28T18:39:00+00:00,142750.0,0.0
2026-01-28T18:37:00+00:00,142500.0,0.1751
2026-01-28T18:31:00+00:00,142250.0,0.3503
2026-01-28T18:05:00+00:00,142000.0,0.5254
2026-01-28T18:26:00+00:00,141750.0,0.7005
2026-01-28T18:45:00+00:00,142125.0,0.4378
2026-01-28T18:47:00+00:00,141875.0,0.613
2026-01-28T18:32:00+00:00,142250.0,0.3503
2026-01-28T18:27:00+00:00,142625.0,0.0876
2026-01-28T18:45:00+00:00,143000.0,0.0
2026-01-28T18:30:00+00:00,143375.0,0.0
2026-01-28T19:07:00+00:00,143750.0,0.0
2026-01-28T19:14:00+00:00,144125.0,0.0
2026-01-28T18:54:00+00:00,144500.0,0.0
2026-01-28T18:34:00+00:00,144875.0,0.0
2026-01-28T19:13:00+00:00,145250.0,0.0
2026-01-28T19:06:00+00:00,145625.0,0.0
2026-01-28T19:37:00+00:00,146000.0,0.0
2026-01-28T18:56:00+00:00,145750.0,0.1712
2026-01-28T19:42:00+00:00,145500.0,0.3425
2026-01-28T19:38:00+00:00,145875.0,0.0856
2026-01-28T19:44:00+00:00,146250.0,0.0
2026-01-28T19:12:00+00:00,146625.0,0.0
2026-01-28T19:04:00+00:00,147000.0,0.0
2026-01-28T19:28:00+00:00,146750.0,0.1701
2026-01-28T19:28:00+00:00,146500.0,0.3401
2026-01-28T19:35:00+00:00,146250.0,0.5102
2026-01-28T19:19:00+00:00,146625.0,0.2551
2026-01-28T20:03:00+00:00,147000.0,0.0
2026-01-28T20:03:00+00:00,147375.0,0.0
2026-01-28T19:51:00+00:00,147750.0,0.0
2026-01-28T19:42:00+00:00,148125.0,0.0
2026-01-28T19:52:00+00:00,147875.0,0.1688
2026-01-28T19:40:00+00:00,148250.0,0.0
2026-01-28T20:07:00+00:00,148000.0,0.1686
2026-01-28T19:56:00+00:00,148375.0,0.0
2026-01-28T20:25:00+00:00,148750.0,0.0
2026-01-28T20:01:00+00:00,149125.0,0.0
2026-01-28T20:24:00+00:00,149500.0,0.0
2026-01-28T20:43:00+00:00,149875.0,0.0
2026-01-28T20:22:00+00:00,149625.0,0.1668
2026-01-28T20:13:00+00:00,149375.0,0.3336
2026-01-28T20:07:00+00:00,149750.0,0.0834
2026-01-28T20:53:00+00:00,149500.0,0.2502
2026-01-28T20:43:00+00:00,149875.0,0.0
2026-01-28T21:02:00+00:00,150250.0,0.0
2026-01-28T20:43:00+00:00,150625.0,0.0
2026-01-28T20:45:00+00:00,151000.0,0.0
2026-01-28T20:48:00+00:00,151375.0,0.0
2026-01-28T20:46:00+00:00,151125.0,0.1652
2026-01-28T20:22:00+00:00,150875.0,0.3303
2026-01-28T21:11:00+00:00,151250.0,0.0826
2026-01-28T21:22:00+00:00,151625.0,0.0
2026-01-28T21:14:00+00:00,151375.0,0.1649
2026-01-28T21:23:00+00:00,151750.0,0.0
2026-01-28T20:45:00+00:00,151500.0,0.1647
2026-01-28T21:28:00+00:00,151875.0,0.0
2026-01-28T20:47:00+00:00,152250.0,0.0
2026-01-28T20:53:00+00:00,152625.0,0.0
2026-01-28T21:34:00+00:00,153000.0,0.0
2026-01-28T21:22:00+00:00,153375.0,0.0
2026-01-28T21:23:00+00:00,153125.0,0.163
2026-01-28T21:37:00+00:00,153500.0,0.0
2026-01-28T21:29:00+00:00,153250.0,0.1629
2026-01-28T21:38:00+00:00,153625.0,0.0
2026-01-28T21:59:00+00:00,154000.0,0.0
2026-01-28T21:32:00+00:00,154375.0,0.0
2026-01-28T21:37:00+00:00,154750.0,0.0
2026-01-28T21:22:00+00:00,155125.0,0.0
2026-01-28T22:06:00+00:00,155500.0,0.0
2026-01-28T22:11:00+00:00,155250.0,0.1608
2026-01-28T21:38:00+00:00,155625.0,0.0
2026-01-28T22:15:00+00:00,156000.0,0.0
2026-01-28T21:50:00+00:00,155750.0,0.1603
2026-01-28T22:14:00+00:00,156125.0,0.0
2026-01-28T22:06:00+00:00,156500.0,0.0
2026-01-28T21:44:00+00:00,156875.0,0.0
2026-01-28T22:11:00+00:00,156625.0,0.1594
2026-01-28T21:59:00+00:00,157000.0,0.0
2026-01-28T22:31:00+00:00,157375.0,0.0
2026-01-28T22:46:00+00:00,157750.0,0.0
2026-01-28T22:34:00+00:00,158125.0,0.0
2026-01-28T22:46:00+00:00,158500.0,0.0
2026-01-28T22:41:00+00:00,158250.0,0.1577
2026-01-28T22:33:00+00:00,158625.0,0.0
2026-01-28T22:46:00+00:00,159000.0,0.0
2026-01-28T22:33:00+00:00,159375.0,0.0
2026-01-28T22:22:00+00:00,159750.0,0.0
2026-01-28T22:23:00+00:00,159500.0,0.1565
2026-01-28T22:42:00+00:00,159875.0,0.0
2026-01-28T23:01:00+00:00,159625.0,0.1564
2026-01-28T22:30:00+00:00,160000.0,0.0
2026-01-28T22:43:00+00:00,159750.0,0.1562
2026-01-28T23:24:00+00:00,159500.0,0.3125
2026-01-28T23:25:00+00:00,159875.0,0.0781
2026-01-28T23:28:00+00:00,159625.0,0.2344
2026-01-28T22:43:00+00:00,160000.0,0.0
2026-01-28T23:27:00+00:00,160375.0,0.0
2026-01-28T23:21:00+00:00,160750.0,0.0
2026-01-28T22:58:00+00:00,161125.0,0.0
2026-01-28T22:54:00+00:00,161500.0,0.0
2026-01-28T23:14:00+00:00,161875.0,0.0
2026-01-28T23:36:00+00:00,161625.0,0.1544
2026-01-28T23:06:00+00:00,162000.0,0.0
2026-01-28T23:05:00+00:00,161750.0,0.1543
2026-01-28T23:25:00+00:00,162125.0,0.0
2026-01-28T23:20:00+00:00,162500.0,0.0
2026-01-28T23:51:00+00:00,162250.0,0.1538
2026-01-28T23:44:00+00:00,162625.0,0.0
2026-01-28T23:31:00+00:00,163000.0,0.0
2026-01-28T23:58:00+00:00,163375.0,0.0
2026-01-28T23:59:00+00:00,163750.0,0.0
2026-01-28T23:46:00+00:00,164125.0,0.0
2026-01-29T00:21:00+00:00,164500.0,0.0
2026-01-29T00:08:00+00:00,164875.0,0.0
2026-01-29T00:07:00+00:00,165250.0,0.0
2026-01-29T00:37:00+00:00,165000.0,0.1513
2026-01-29T00:28:00+00:00,164750.0,0.3026
2026-01-29T00:38:00+00:00,165125.0,0.0756
2026-01-29T01:05:00+00:00,165500.0,0.0
2026-01-29T01:48:00+00:00,165875.0,0.0
2026-01-29T01:40:00+00:00,166250.0,0.0
2026-01-29T01:58:00+00:00,166625.0,0.0
2026-01-29T02:04:00+00:00,166375.0,0.15
2026-01-29T02:14:00+00:00,166125.0,0.3001
2026-01-29T01:24:00+00:00,166500.0,0.075
2026-01-29T01:28:00+00:00,166875.0,0.0
2026-01-29T02:12:00+00:00,167250.0,0.0
2026-01-29T02:25:00+00:00,167000.0,0.1495
2026-01-29T01:57:00+00:00,167375.0,0.0
2026-01-29T01:53:00+00:00,167125.0,0.1494
2026-01-29T02:18:00+00:00,167500.0,0.0
2026-01-29T01:54:00+00:00,167875.0,0.0
2026-01-29T02:06:00+00:00,167625.0,0.1489
2026-01-29T02:05:00+00:00,168000.0,0.0
2026-01-29T02:18:00+00:00,168375.0,0.0
2026-01-29T02:27:00+00:00,168750.0,0.0
2026-01-29T02:10:00+00:00,169125.0,0.0
2026-01-29T02:38:00+00:00,168875.0,0.1478
2026-01-29T02:34:00+00:00,168625.0,0.2956
2026-01-29T02:36:00+00:00,169000.0,0.0739
2026-01-29T02:22:00+00:00,169375.0,0.0
2026-01-29T02:15:00+00:00,169125.0,0.1476
2026-01-29T02:19:00+00:00,169500.0,0.0
2026-01-29T03:02:00+00:00,169875.0,0.0
2026-01-29T03:06:00+00:00,170250.0,0.0
2026-01-29T02:55:00+00:00,170625.0,0.0
2026-01-29T02:29:00+00:00,171000.0,0.0
2026-01-29T02:54:00+00:00,171375.0,0.0
2026-01-29T03:21:00+00:00,171750.0,0.0
2026-01-29T02:59:00+00:00,172125.0,0.0
2026-01-29T03:24:00+00:00,171875.0,0.1452
2026-01-29T03:13:00+00:00,171625.0,0.2905
2026-01-29T03:18:00+00:00,171375.0,0.4357
2026-01-29T03:01:00+00:00,171750.0,0.2179
2026-01-29T03:30:00+00:00,172125.0,0.0
2026-01-29T03:37:00+00:00,171875.0,0.1452
2026-01-29T03:31:00+00:00,171625.0,0.2905
2026-01-29T03:25:00+00:00,171375.0,0.4357
2026-01-29T03:15:00+00:00,171750.0,0.2179
2026-01-29T03:41:00+00:00,172125.0,0.0
2026-01-29T03:50:00+00:00,171875.0,0.1452
2026-01-29T03:29:00+00:00,172250.0,0.0
2026-01-29T03:30:00+00:00,172000.0,0.1451
2026-01-29T03:26:00+00:00,171750.0,0.2903
2026-01-29T03:57:00+00:00,172125.0,0.0726
2026-01-29T03:58:00+00:00,172500.0,0.0
2026-01-29T03:38:00+00:00,172250.0,0.1449
2026-01-29T04:06:00+00:00,172625.0,0.0
2026-01-29T03:48:00+00:00,173000.0,0.0
2026-01-29T04:29:00+00:00,173375.0,0.0
2026-01-29T04:28:00+00:00,173125.0,0.1442
2026-01-29T04:38:00+00:00,173500.0,0.0
2026-01-29T04:27:00+00:00,173875.0,0.0
2026-01-29T04:34:00+00:00,173625.0,0.1438
2026-01-29T04:11:00+00:00,173375.0,0.2876
2026-01-29T04:35:00+00:00,173125.0,0.4313
2026-01-29T04:08:00+00:00,173500.0,0.2157
2026-01-29T04:11:00+00:00,173875.0,0.0
2026-01-29T04:06:00+00:00,173625.0,0.1438
2026-01-29T04:54:00+00:00,174000.0,0.0
2026-01-29T04:25:00+00:00,174375.0,0.0
2026-01-29T04:25:00+00:00,174750.0,0.0
2026-01-29T05:10:00+00:00,175125.0,0.0
2026-01-29T05:11:00+00:00,174875.0,0.1428
2026-01-29T04:59:00+00:00,174625.0,0.2855
2026-01-29T05:13:00+00:00,175000.0,0.0714
2026-01-29T04:42:00+00:00,175375.0,0.0
2026-01-29T04:32:00+00:00,175125.0,0.1426
2026-01-29T05:21:00+00:00,175500.0,0.0
2026-01-29T05:20:00+00:00,175250.0,0.1425
2026-01-29T05:24:00+00:00,175625.0,0.0
2026-01-29T05:33:00+00:00,176000.0,0.0
2026-01-29T04:58:00+00:00,176375.0,0.0
2026-01-29T05:12:00+00:00,176750.0,0.0
2026-01-29T05:22:00+00:00,177125.0,0.0
2026-01-29T05:51:00+00:00,177500.0,0.0
2026-01-29T05:34:00+00:00,177875.0,0.0
2026-01-29T05:35:00+00:00,178250.0,0.0
2026-01-29T05:24:00+00:00,178625.0,0.0
2026-01-29T05:14:00+00:00,179000.0,0.0
2026-01-29T06:05:00+00:00,178750.0,0.1397
2026-01-29T05:39:00+00:00,179125.0,0.0
2026-01-29T06:09:00+00:00,179500.0,0.0
2026-01-29T05:35:00+00:00,179875.0,0.0
2026-01-29T05:26:00+00:00,180250.0,0.0
2026-01-29T06:05:00+00:00,180000.0,0.1387
2026-01-29T05:34:00+00:00,179750.0,0.2774
2026-01-29T05:34:00+00:00,180125.0,0.0693
2026-01-29T05:58:00+00:00,179875.0,0.208
2026-01-29T05:47:00+00:00,179625.0,0.3467
2026-01-29T05:49:00+00:00,180000.0,0.1387
2026-01-29T05:59:00+00:00,180375.0,0.0
2026-01-29T06:13:00+00:00,180750.0,0.0
2026-01-29T06:11:00+00:00,181125.0,0.0
2026-01-29T06:41:00+00:00,180875.0,0.138
2026-01-29T06:11:00+00:00,180625.0,0.2761
2026-01-29T06:47:00+00:00,180375.0,0.4141
2026-01-29T06:30:00+00:00,180750.0,0.207
2026-01-29T06:33:00+00:00,181125.0,0.0
2026-01-29T06:29:00+00:00,180875.0,0.138
2026-01-29T06:59:00+00:00,181250.0,0.0
2026-01-29T06:26:00+00:00,181625.0,0.0
2026-01-29T07:04:00+00:00,182000.0,0.0
2026-01-29T06:33:00+00:00,182375.0,0.0
2026-01-29T06:47:00+00:00,182125.0,0.1371
2026-01-29T06:46:00+00:00,182500.0,0.0
2026-01-29T06:41:00+00:00,182875.0,0.0
2026-01-29T07:14:00+00:00,183250.0,0.0
2026-01-29T07:26:00+00:00,183000.0,0.1364
2026-01-29T07:29:00+00:00,183375.0,0.0
2026-01-29T07:10:00+00:00,183125.0,0.1363
2026-01-29T06:59:00+00:00,183500.0,0.0
2026-01-29T06:58:00+00:00,183250.0,0.1362
2026-01-29T07:04:00+00:00,183625.0,0.0
2026-01-29T07:36:00+00:00,183375.0,0.1361
2026-01-29T07:03:00+00:00,183750.0,0.0
2026-01-29T07:07:00+00:00,183500.0,0.1361
2026-01-29T07:35:00+00:00,183875.0,0.0
2026-01-29T07:08:00+00:00,184250.0,0.0
2026-01-29T07:25:00+00:00,184625.0,0.0
2026-01-29T07:14:00+00:00,185000.0,0.0
2026-01-29T07:40:00+00:00,185375.0,0.0
2026-01-29T07:19:00+00:00,185750.0,0.0
2026-01-29T07:41:00+00:00,186125.0,0.0
2026-01-29T07:31:00+00:00,186500.0,0.0
2026-01-29T07:33:00+00:00,186875.0,0.0
2026-01-29T08:05:00+00:00,187250.0,0.0
2026-01-29T07:37:00+00:00,187000.0,0.1335
2026-01-29T08:24:00+00:00,186750.0,0.267
2026-01-29T08:27:00+00:00,186500.0,0.4005
2026-01-29T07:54:00+00:00,186875.0,0.2003
2026-01-29T08:05:00+00:00,186625.0,0.3338
2026-01-29T08:02:00+00:00,187000.0,0.1335
2026-01-29T08:05:00+00:00,187375.0,0.0
2026-01-29T08:34:00+00:00,187125.0,0.1334
2026-01-29T08:10:00+00:00,187500.0,0.0
2026-01-29T08:47:00+00:00,187250.0,0.1333
2026-01-29T08:37:00+00:00,187625.0,0.0
2026-01-29T08:11:00+00:00,188000.0,0.0
2026-01-29T08:27:00+00:00,188375.0,0.0
2026-01-29T08:26:00+00:00,188750.0,0.0
2026-01-29T08:14:00+00:00,189125.0,0.0
2026-01-29T08:30:00+00:00,189500.0,0.0
2026-01-29T08:51:00+00:00,189875.0,0.0
2026-01-29T09:16:00+00:00,190250.0,0.0
